172.24.0.1 - - [04/Oct/2022:06:16:35 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [04/Oct/2022:06:16:35 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [04/Oct/2022:06:17:30 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [12/Oct/2022:10:01:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [12/Oct/2022:10:01:18 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://192.168.128.145/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [13/Oct/2022:05:31:39 +0000] "GET / HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:05:31:40 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://192.168.128.145/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:05:52:52 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:16:20 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:16:20 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:35:26 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.91.22 - - [13/Oct/2022:08:27:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.128.1 - - [13/Oct/2022:08:27:25 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.91.22 - - [13/Oct/2022:08:27:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.128.1 - - [13/Oct/2022:08:27:34 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.91.22 - - [13/Oct/2022:08:27:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.128.1 - - [13/Oct/2022:08:28:06 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:08:28:06 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.91.22 - - [13/Oct/2022:08:28:07 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:12 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:28:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:07 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:12 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:29:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:03 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:08 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:13 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:18 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:23 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:28 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:33 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:38 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:43 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:48 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:53 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:30:58 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:03 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:08 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:13 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:18 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:23 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:28 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:33 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:38 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:43 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:48 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:53 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:31:58 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:32:03 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:32:08 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:32:13 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:32:18 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:32:23 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:32:28 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:32:33 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
